time,dir,entry,exit,result
2026-06-24 21:50:00+00:00,CALL,1.3189999999999975,1.3197499999999975,win
2026-06-24 22:00:00+00:00,CALL,1.3198399999999977,1.3199399999999977,win
2026-06-24 22:10:00+00:00,CALL,1.3198099999999977,1.3200399999999974,win
2026-06-24 22:20:00+00:00,CALL,1.3197499999999975,1.3198399999999977,win
2026-06-24 22:30:00+00:00,CALL,1.3199399999999977,1.3197599999999974,loss
2026-06-24 22:40:00+00:00,CALL,1.3200399999999974,1.319809999999997,loss
2026-06-24 22:50:00+00:00,CALL,1.3198399999999977,1.3198699999999972,win
2026-06-25 20:00:00+00:00,PUT,1.3233799999999971,1.3231199999999972,win
2026-06-25 20:10:00+00:00,PUT,1.3231299999999973,1.3229499999999972,win
2026-06-25 20:20:00+00:00,PUT,1.323099999999997,1.3226499999999972,win
2026-06-25 20:30:00+00:00,PUT,1.3231199999999972,1.322219999999997,win
2026-06-25 20:40:00+00:00,PUT,1.3229499999999972,1.3227199999999972,win
2026-06-25 20:50:00+00:00,PUT,1.3226499999999972,1.3225999999999971,win
2026-06-25 21:00:00+00:00,CALL,1.322219999999997,1.322189999999997,loss
2026-06-25 21:10:00+00:00,CALL,1.3227199999999972,1.3229399999999971,win
2026-06-25 21:20:00+00:00,CALL,1.3225999999999971,1.3226199999999972,win
2026-06-25 21:30:00+00:00,CALL,1.322189999999997,1.3227099999999972,win
2026-06-25 21:40:00+00:00,CALL,1.3229399999999971,1.3227199999999972,loss
2026-06-25 21:50:00+00:00,CALL,1.3226199999999972,1.3227899999999972,win
2026-06-25 22:00:00+00:00,CALL,1.3227099999999972,1.3226699999999971,loss
2026-06-25 22:10:00+00:00,CALL,1.3227199999999972,1.3225099999999972,loss
2026-06-25 22:20:00+00:00,CALL,1.3227899999999972,1.3224699999999971,loss
2026-06-25 22:30:00+00:00,CALL,1.3226699999999971,1.3224099999999972,loss
2026-06-25 22:40:00+00:00,CALL,1.3225099999999972,1.3223799999999972,loss
2026-06-25 22:50:00+00:00,CALL,1.3224699999999971,1.322149999999997,loss
2026-06-26 20:00:00+00:00,PUT,1.3233799999999971,1.3233199999999972,win
2026-06-26 20:10:00+00:00,PUT,1.323409999999997,1.3234899999999972,loss
2026-06-26 20:20:00+00:00,PUT,1.3237199999999971,1.3227099999999972,win
2026-06-26 20:30:00+00:00,PUT,1.3233199999999972,1.3222399999999972,win
2026-06-26 20:40:00+00:00,PUT,1.3234899999999972,1.3221599999999971,win
2026-06-26 20:50:00+00:00,PUT,1.3227099999999972,1.3208399999999971,win
2026-06-28 21:00:00+00:00,CALL,1.3222399999999972,1.321409999999997,loss
2026-06-28 21:10:00+00:00,CALL,1.3221599999999971,1.3207199999999972,loss
2026-06-28 21:20:00+00:00,CALL,1.3208399999999971,1.321299999999997,win
2026-06-28 21:30:00+00:00,CALL,1.321409999999997,1.3216299999999972,win
2026-06-28 21:40:00+00:00,CALL,1.3207199999999972,1.3212599999999972,win
2026-06-28 21:50:00+00:00,CALL,1.321299999999997,1.321039999999997,loss
2026-06-28 22:00:00+00:00,CALL,1.3216299999999972,1.321339999999997,loss
2026-06-28 22:10:00+00:00,CALL,1.3212599999999972,1.321439999999997,win
2026-06-28 22:20:00+00:00,CALL,1.321039999999997,1.3212599999999972,win
2026-06-28 22:30:00+00:00,CALL,1.321339999999997,1.3214599999999972,win
2026-06-28 22:40:00+00:00,CALL,1.321439999999997,1.3213899999999972,loss
2026-06-28 22:50:00+00:00,CALL,1.3212599999999972,1.3213599999999972,win
2026-06-29 20:00:00+00:00,PUT,1.327919999999997,1.3279299999999972,loss
2026-06-29 20:10:00+00:00,PUT,1.3279299999999972,1.327809999999997,win
2026-06-29 20:20:00+00:00,PUT,1.3280299999999972,1.3277899999999971,win
2026-06-29 20:30:00+00:00,PUT,1.3279299999999972,1.326359999999997,win
2026-06-29 20:40:00+00:00,PUT,1.327809999999997,1.326999999999997,win
2026-06-29 20:50:00+00:00,PUT,1.3277899999999971,1.3271099999999971,win
2026-06-29 21:00:00+00:00,CALL,1.326359999999997,1.3272099999999971,win
2026-06-29 21:10:00+00:00,CALL,1.326999999999997,1.327139999999997,win
2026-06-29 21:20:00+00:00,CALL,1.3271099999999971,1.3273499999999971,win
2026-06-29 21:30:00+00:00,CALL,1.3272099999999971,1.3276399999999973,win
2026-06-29 21:40:00+00:00,CALL,1.327139999999997,1.327849999999997,win
2026-06-29 21:50:00+00:00,CALL,1.3273499999999971,1.3279099999999973,win
2026-06-29 22:00:00+00:00,CALL,1.3276399999999973,1.3278399999999972,win
2026-06-29 22:10:00+00:00,CALL,1.327849999999997,1.3278899999999971,win
2026-06-29 22:20:00+00:00,CALL,1.3279099999999973,1.327919999999997,win
2026-06-29 22:30:00+00:00,CALL,1.3278399999999972,1.3278299999999972,loss
2026-06-29 22:40:00+00:00,CALL,1.3278899999999971,1.3279299999999972,win
2026-06-29 22:50:00+00:00,CALL,1.327919999999997,1.3279299999999972,win
2026-06-30 20:00:00+00:00,PUT,1.3283699999999972,1.3280399999999972,win
2026-06-30 20:10:00+00:00,PUT,1.3283899999999973,1.3279899999999971,win
2026-06-30 20:20:00+00:00,PUT,1.3283999999999971,1.3279699999999972,win
2026-06-30 20:30:00+00:00,PUT,1.3280399999999972,1.327039999999997,win
2026-06-30 20:40:00+00:00,PUT,1.3279899999999971,1.3275099999999973,win
2026-06-30 20:50:00+00:00,PUT,1.3279699999999972,1.3276799999999973,win
2026-06-30 21:00:00+00:00,CALL,1.327039999999997,1.3275699999999977,win
2026-06-30 21:10:00+00:00,CALL,1.3275099999999973,1.3279699999999974,win
2026-06-30 21:20:00+00:00,CALL,1.3276799999999973,1.3277699999999977,win
2026-06-30 21:30:00+00:00,CALL,1.3275699999999977,1.3280399999999974,win
2026-06-30 21:40:00+00:00,CALL,1.3279699999999974,1.3280299999999974,win
2026-06-30 21:50:00+00:00,CALL,1.3277699999999977,1.3280499999999973,win
2026-06-30 22:00:00+00:00,CALL,1.3280399999999974,1.3281299999999974,win
2026-06-30 22:10:00+00:00,CALL,1.3280299999999974,1.3281399999999974,win
2026-06-30 22:20:00+00:00,CALL,1.3280499999999973,1.3278599999999974,loss
2026-06-30 22:30:00+00:00,CALL,1.3281299999999974,1.3279499999999973,loss
2026-06-30 22:40:00+00:00,CALL,1.3281399999999974,1.3278599999999974,loss
2026-06-30 22:50:00+00:00,CALL,1.3278599999999974,1.3278499999999973,loss
2026-07-01 20:00:00+00:00,PUT,1.330019999999997,1.330089999999997,loss
2026-07-01 20:10:00+00:00,PUT,1.3300599999999974,1.3292199999999974,win
2026-07-01 20:20:00+00:00,PUT,1.3300999999999974,1.3296099999999973,win
2026-07-01 20:30:00+00:00,PUT,1.330089999999997,1.328799999999997,win
2026-07-01 20:40:00+00:00,PUT,1.3292199999999974,1.3292999999999973,loss
2026-07-01 20:50:00+00:00,PUT,1.3296099999999973,1.3291899999999974,win
2026-07-01 21:00:00+00:00,CALL,1.328799999999997,1.3294999999999977,win
2026-07-01 21:10:00+00:00,CALL,1.3292999999999973,1.329749999999997,win
2026-07-01 21:20:00+00:00,CALL,1.3291899999999974,1.3299499999999973,win
2026-07-01 21:30:00+00:00,CALL,1.3294999999999977,1.3297099999999973,win
2026-07-01 21:40:00+00:00,CALL,1.329749999999997,1.3298999999999974,win
2026-07-01 21:50:00+00:00,CALL,1.3299499999999973,1.3301199999999973,win
2026-07-01 22:00:00+00:00,CALL,1.3297099999999973,1.3300999999999974,win
2026-07-01 22:10:00+00:00,CALL,1.3298999999999974,1.3301099999999977,win
2026-07-01 22:20:00+00:00,CALL,1.3301199999999973,1.3300999999999974,loss
2026-07-01 22:30:00+00:00,CALL,1.3300999999999974,1.3301099999999972,win
2026-07-01 22:40:00+00:00,CALL,1.3301099999999977,1.3301399999999972,win
2026-07-01 22:50:00+00:00,CALL,1.3300999999999974,1.3300499999999973,loss
2026-07-02 20:00:00+00:00,PUT,1.3368599999999973,1.3371699999999973,loss
2026-07-02 20:10:00+00:00,PUT,1.3369099999999974,1.3368499999999972,win
2026-07-02 20:20:00+00:00,PUT,1.3371699999999973,1.337069999999997,win
2026-07-02 20:30:00+00:00,PUT,1.3371699999999973,1.3359899999999976,win
2026-07-02 20:40:00+00:00,PUT,1.3368499999999972,1.3356099999999975,win
2026-07-02 20:50:00+00:00,PUT,1.337069999999997,1.3362099999999977,win
2026-07-02 21:00:00+00:00,CALL,1.3359899999999976,1.3359499999999975,loss
2026-07-02 21:10:00+00:00,CALL,1.3356099999999975,1.3361599999999976,win
2026-07-02 21:20:00+00:00,CALL,1.3362099999999977,1.3363099999999974,win
2026-07-02 21:30:00+00:00,CALL,1.3359499999999975,1.3367499999999974,win
2026-07-02 21:40:00+00:00,CALL,1.3361599999999976,1.3367799999999976,win
2026-07-02 21:50:00+00:00,CALL,1.3363099999999974,1.3367999999999975,win
2026-07-02 22:00:00+00:00,CALL,1.3367499999999974,1.3366999999999976,loss
2026-07-02 22:10:00+00:00,CALL,1.3367799999999976,1.3363299999999976,loss
2026-07-02 22:20:00+00:00,CALL,1.3367999999999975,1.3361899999999975,loss
2026-07-02 22:30:00+00:00,CALL,1.3366999999999976,1.3363399999999976,loss
2026-07-02 22:40:00+00:00,CALL,1.3363299999999976,1.3363399999999976,win
2026-07-02 22:50:00+00:00,CALL,1.3361899999999975,1.3365899999999975,win
2026-07-03 20:00:00+00:00,PUT,1.3372699999999975,1.3369599999999977,win
2026-07-03 20:10:00+00:00,PUT,1.3366199999999977,1.3367099999999976,loss
2026-07-03 20:20:00+00:00,PUT,1.3369399999999976,1.3367899999999977,win
2026-07-03 20:30:00+00:00,PUT,1.3369599999999977,1.3362499999999975,win
2026-07-03 20:40:00+00:00,PUT,1.3367099999999976,1.3365199999999977,win
2026-07-03 20:50:00+00:00,PUT,1.3367899999999977,1.3363399999999974,win
2026-07-05 21:00:00+00:00,CALL,1.3362499999999975,1.336899999999997,win
2026-07-05 21:10:00+00:00,CALL,1.3365199999999977,1.337099999999997,win
2026-07-05 21:20:00+00:00,CALL,1.3363399999999974,1.337159999999997,win
2026-07-05 21:30:00+00:00,CALL,1.336899999999997,1.337749999999997,win
2026-07-05 21:40:00+00:00,CALL,1.337099999999997,1.337839999999997,win
2026-07-05 21:50:00+00:00,CALL,1.337159999999997,1.3377899999999971,win
2026-07-05 22:00:00+00:00,CALL,1.337749999999997,1.337749999999997,scratch
2026-07-05 22:10:00+00:00,CALL,1.337839999999997,1.3375899999999972,loss
2026-07-05 22:20:00+00:00,CALL,1.3377899999999971,1.3374899999999972,loss
2026-07-05 22:30:00+00:00,CALL,1.337749999999997,1.3372899999999972,loss
2026-07-05 22:40:00+00:00,CALL,1.3375899999999972,1.337299999999997,loss
2026-07-05 22:50:00+00:00,CALL,1.3374899999999972,1.337339999999997,loss
2026-07-06 20:00:00+00:00,PUT,1.3418299999999972,1.3416599999999972,win
2026-07-06 20:10:00+00:00,PUT,1.3415899999999972,1.341499999999997,win
2026-07-06 20:20:00+00:00,PUT,1.3415999999999972,1.3415199999999972,win
2026-07-06 20:30:00+00:00,PUT,1.3416599999999972,1.3406399999999972,win
2026-07-06 20:40:00+00:00,PUT,1.341499999999997,1.3409899999999972,win
2026-07-06 20:50:00+00:00,PUT,1.3415199999999972,1.3412499999999972,win
2026-07-06 21:00:00+00:00,CALL,1.3406399999999972,1.340969999999997,win
2026-07-06 21:10:00+00:00,CALL,1.3409899999999972,1.341469999999997,win
2026-07-06 21:20:00+00:00,CALL,1.3412499999999972,1.3410099999999971,loss
2026-07-06 21:30:00+00:00,CALL,1.340969999999997,1.341609999999997,win
2026-07-06 21:40:00+00:00,CALL,1.341469999999997,1.3417999999999972,win
2026-07-06 21:50:00+00:00,CALL,1.3410099999999971,1.3417899999999972,win
2026-07-06 22:00:00+00:00,CALL,1.341609999999997,1.3421299999999972,win
2026-07-06 22:10:00+00:00,CALL,1.3417999999999972,1.3420299999999972,win
2026-07-06 22:20:00+00:00,CALL,1.3417899999999972,1.342119999999997,win
2026-07-06 22:30:00+00:00,CALL,1.3421299999999972,1.3425999999999971,win
2026-07-06 22:40:00+00:00,CALL,1.3420299999999972,1.3423999999999972,win
2026-07-06 22:50:00+00:00,CALL,1.342119999999997,1.342589999999997,win
2026-07-07 20:00:00+00:00,PUT,1.3386999999999971,1.3382699999999972,win
2026-07-07 20:10:00+00:00,PUT,1.338489999999997,1.3382699999999972,win
2026-07-07 20:20:00+00:00,PUT,1.3385399999999972,1.3383299999999971,win
2026-07-07 20:30:00+00:00,PUT,1.3382699999999972,1.3372499999999972,win
2026-07-07 20:40:00+00:00,PUT,1.3382699999999972,1.3374199999999972,win
2026-07-07 20:50:00+00:00,PUT,1.3383299999999971,1.337749999999997,win
2026-07-07 21:00:00+00:00,CALL,1.3372499999999972,1.3377699999999972,win
2026-07-07 21:10:00+00:00,CALL,1.3374199999999972,1.3382699999999972,win
2026-07-07 21:20:00+00:00,CALL,1.337749999999997,1.337399999999997,loss
2026-07-07 21:30:00+00:00,CALL,1.3377699999999972,1.3379599999999972,win
2026-07-07 21:40:00+00:00,CALL,1.3382699999999972,1.3377199999999971,loss
2026-07-07 21:50:00+00:00,CALL,1.337399999999997,1.337779999999997,win
2026-07-07 22:00:00+00:00,CALL,1.3379599999999972,1.337579999999997,loss
2026-07-07 22:10:00+00:00,CALL,1.3377199999999971,1.337579999999997,loss
2026-07-07 22:20:00+00:00,CALL,1.337779999999997,1.337749999999997,loss
2026-07-07 22:30:00+00:00,CALL,1.337579999999997,1.338009999999997,win
2026-07-07 22:40:00+00:00,CALL,1.337579999999997,1.337609999999997,win
2026-07-07 22:50:00+00:00,CALL,1.337749999999997,1.337839999999997,win
2026-07-08 20:00:00+00:00,PUT,1.342739999999997,1.341549999999997,win
2026-07-08 20:10:00+00:00,PUT,1.342409999999997,1.3413399999999969,win
2026-07-08 20:20:00+00:00,PUT,1.342209999999997,1.3413399999999969,win
2026-07-08 20:30:00+00:00,PUT,1.341549999999997,1.341519999999997,win
2026-07-08 20:40:00+00:00,PUT,1.3413399999999969,1.3416399999999968,loss
2026-07-08 20:50:00+00:00,PUT,1.3413399999999969,1.341519999999997,loss
2026-07-08 21:00:00+00:00,CALL,1.341519999999997,1.341549999999997,win
2026-07-08 21:10:00+00:00,CALL,1.3416399999999968,1.341189999999997,loss
2026-07-08 21:20:00+00:00,CALL,1.341519999999997,1.341319999999997,loss
2026-07-08 21:30:00+00:00,CALL,1.341549999999997,1.341329999999997,loss
2026-07-08 21:40:00+00:00,CALL,1.341189999999997,1.341599999999997,win
2026-07-08 21:50:00+00:00,CALL,1.341319999999997,1.341549999999997,win
2026-07-08 22:00:00+00:00,CALL,1.341329999999997,1.341639999999997,win
2026-07-08 22:10:00+00:00,CALL,1.341599999999997,1.341599999999997,scratch
2026-07-08 22:20:00+00:00,CALL,1.341549999999997,1.341609999999997,win
2026-07-08 22:30:00+00:00,CALL,1.341639999999997,1.341739999999997,win
2026-07-08 22:40:00+00:00,CALL,1.341599999999997,1.341619999999997,win
2026-07-08 22:50:00+00:00,CALL,1.341609999999997,1.341589999999997,loss
2026-07-09 20:00:00+00:00,PUT,1.343399999999997,1.343559999999997,loss
2026-07-09 20:10:00+00:00,PUT,1.343549999999997,1.343559999999997,loss
2026-07-09 20:20:00+00:00,PUT,1.343559999999997,1.343399999999997,win
2026-07-09 20:30:00+00:00,PUT,1.343559999999997,1.342879999999997,win
2026-07-09 20:40:00+00:00,PUT,1.343559999999997,1.3423499999999966,win
2026-07-09 20:50:00+00:00,PUT,1.343399999999997,1.3429899999999966,win
2026-07-09 21:00:00+00:00,CALL,1.342879999999997,1.3424899999999964,loss
2026-07-09 21:10:00+00:00,CALL,1.3423499999999966,1.3427199999999964,win
2026-07-09 21:20:00+00:00,CALL,1.3429899999999966,1.3422699999999963,loss
2026-07-09 21:30:00+00:00,CALL,1.3424899999999964,1.3432099999999962,win
2026-07-09 21:40:00+00:00,CALL,1.3427199999999964,1.3433299999999964,win
2026-07-09 21:50:00+00:00,CALL,1.3422699999999963,1.3434799999999962,win
2026-07-09 22:00:00+00:00,CALL,1.3432099999999962,1.3435399999999964,win
2026-07-09 22:10:00+00:00,CALL,1.3433299999999964,1.3435799999999962,win
2026-07-09 22:20:00+00:00,CALL,1.3434799999999962,1.3435799999999962,win
2026-07-09 22:30:00+00:00,CALL,1.3435399999999964,1.3435499999999962,win
2026-07-09 22:40:00+00:00,CALL,1.3435799999999962,1.3436499999999962,win
2026-07-09 22:50:00+00:00,CALL,1.3435799999999962,1.3434799999999962,loss
2026-07-10 20:00:00+00:00,PUT,1.3423199999999964,1.3419599999999965,win
2026-07-10 20:10:00+00:00,PUT,1.3423199999999964,1.3418999999999963,win
2026-07-10 20:20:00+00:00,PUT,1.3423299999999962,1.3419599999999965,win
2026-07-10 20:30:00+00:00,PUT,1.3419599999999965,1.33885,win
2026-07-10 20:40:00+00:00,PUT,1.3418999999999963,1.3385699999999998,win
2026-07-10 20:50:00+00:00,PUT,1.3419599999999965,1.3385399999999996,win
2026-07-12 21:00:00+00:00,CALL,1.33885,1.3384099999999997,loss
2026-07-12 21:10:00+00:00,CALL,1.3385699999999998,1.3384199999999995,loss
2026-07-12 21:20:00+00:00,CALL,1.3385399999999996,1.3384399999999996,loss
2026-07-12 21:30:00+00:00,CALL,1.3384099999999997,1.3378899999999996,loss
2026-07-12 21:40:00+00:00,CALL,1.3384199999999995,1.3372599999999997,loss
2026-07-12 21:50:00+00:00,CALL,1.3384399999999996,1.3376199999999996,loss
2026-07-12 22:00:00+00:00,CALL,1.3378899999999996,1.3377599999999996,loss
2026-07-12 22:10:00+00:00,CALL,1.3372599999999997,1.3374499999999996,win
2026-07-12 22:20:00+00:00,CALL,1.3376199999999996,1.3374199999999996,loss
2026-07-12 22:30:00+00:00,CALL,1.3377599999999996,1.3372499999999996,loss
2026-07-12 22:40:00+00:00,CALL,1.3374499999999996,1.3375399999999995,win
2026-07-12 22:50:00+00:00,CALL,1.3374199999999996,1.3374999999999997,win
2026-07-13 20:00:00+00:00,PUT,1.3353499999999996,1.3344399999999996,win
2026-07-13 20:10:00+00:00,PUT,1.3348699999999996,1.3345499999999997,win
2026-07-13 20:20:00+00:00,PUT,1.3342699999999996,1.3343799999999997,loss
2026-07-13 20:30:00+00:00,PUT,1.3344399999999996,1.3345999999999996,loss
2026-07-13 20:40:00+00:00,PUT,1.3345499999999997,1.3348399999999996,loss
2026-07-13 20:50:00+00:00,PUT,1.3343799999999997,1.3347099999999996,loss
2026-07-13 21:00:00+00:00,CALL,1.3345999999999996,1.3344699999999996,loss
2026-07-13 21:10:00+00:00,CALL,1.3348399999999996,1.3345199999999997,loss
2026-07-13 21:20:00+00:00,CALL,1.3347099999999996,1.3344399999999996,loss
2026-07-13 21:30:00+00:00,CALL,1.3344699999999996,1.3349599999999997,win
2026-07-13 21:40:00+00:00,CALL,1.3345199999999997,1.3348699999999996,win
2026-07-13 21:50:00+00:00,CALL,1.3344399999999996,1.3350299999999995,win
2026-07-13 22:00:00+00:00,CALL,1.3349599999999997,1.3350799999999996,win
2026-07-13 22:10:00+00:00,CALL,1.3348699999999996,1.3352399999999995,win
2026-07-13 22:20:00+00:00,CALL,1.3350299999999995,1.3349499999999996,loss
2026-07-13 22:30:00+00:00,CALL,1.3350799999999996,1.3348199999999997,loss
2026-07-13 22:40:00+00:00,CALL,1.3352399999999995,1.3348199999999997,loss
2026-07-13 22:50:00+00:00,CALL,1.3349499999999996,1.3348599999999995,loss
2026-07-14 20:00:00+00:00,PUT,1.3388199999999997,1.3387499999999997,win
2026-07-14 20:10:00+00:00,PUT,1.3388599999999995,1.3388699999999996,loss
2026-07-14 20:20:00+00:00,PUT,1.3387999999999995,1.3390899999999997,loss
2026-07-14 20:30:00+00:00,PUT,1.3387499999999997,1.3378499999999995,win
2026-07-14 20:40:00+00:00,PUT,1.3388699999999996,1.3381799999999997,win
2026-07-14 20:50:00+00:00,PUT,1.3390899999999997,1.3382399999999994,win
2026-07-14 21:00:00+00:00,CALL,1.3378499999999995,1.3381599999999991,win
2026-07-14 21:10:00+00:00,CALL,1.3381799999999997,1.3385799999999992,win
2026-07-14 21:20:00+00:00,CALL,1.3382399999999994,1.3382099999999992,loss
2026-07-14 21:30:00+00:00,CALL,1.3381599999999991,1.3386599999999993,win
2026-07-14 21:40:00+00:00,CALL,1.3385799999999992,1.3390099999999994,win
2026-07-14 21:50:00+00:00,CALL,1.3382099999999992,1.3391899999999992,win
2026-07-14 22:00:00+00:00,CALL,1.3386599999999993,1.3393099999999991,win
2026-07-14 22:10:00+00:00,CALL,1.3390099999999994,1.3392099999999991,win
2026-07-14 22:20:00+00:00,CALL,1.3391899999999992,1.338969999999999,loss
2026-07-14 22:30:00+00:00,CALL,1.3393099999999991,1.3391099999999994,loss
2026-07-14 22:40:00+00:00,CALL,1.3392099999999991,1.3392999999999993,win
2026-07-14 22:50:00+00:00,CALL,1.338969999999999,1.3392099999999991,win
2026-07-15 20:00:00+00:00,PUT,1.353609999999999,1.3536199999999994,loss
2026-07-15 20:10:00+00:00,PUT,1.3535299999999992,1.3535499999999994,loss
2026-07-15 20:20:00+00:00,PUT,1.3537999999999992,1.353779999999999,win
2026-07-15 20:30:00+00:00,PUT,1.3536199999999994,1.3531999999999993,win
2026-07-15 20:40:00+00:00,PUT,1.3535499999999994,1.3533899999999992,win
2026-07-15 20:50:00+00:00,PUT,1.353779999999999,1.3532499999999985,win
2026-07-15 21:00:00+00:00,CALL,1.3531999999999993,1.3531899999999986,loss
2026-07-15 21:10:00+00:00,CALL,1.3533899999999992,1.3535999999999986,win
2026-07-15 21:20:00+00:00,CALL,1.3532499999999985,1.3531599999999986,loss
2026-07-15 21:30:00+00:00,CALL,1.3531899999999986,1.3543899999999989,win
2026-07-15 21:40:00+00:00,CALL,1.3535999999999986,1.3544799999999986,win
2026-07-15 21:50:00+00:00,CALL,1.3531599999999986,1.3545699999999985,win
2026-07-15 22:00:00+00:00,CALL,1.3543899999999989,1.3545599999999989,win
2026-07-15 22:10:00+00:00,CALL,1.3544799999999986,1.3545399999999983,win
2026-07-15 22:20:00+00:00,CALL,1.3545699999999985,1.3542899999999989,loss
2026-07-15 22:30:00+00:00,CALL,1.3545599999999989,1.3542999999999985,loss
2026-07-15 22:40:00+00:00,CALL,1.3545399999999983,1.3544799999999986,loss
2026-07-15 22:50:00+00:00,CALL,1.3542899999999989,1.3544799999999986,win
2026-07-16 20:00:00+00:00,PUT,1.3480399999999986,1.348259999999999,loss
2026-07-16 20:10:00+00:00,PUT,1.3479599999999985,1.3482799999999986,loss
2026-07-16 20:20:00+00:00,PUT,1.3479299999999983,1.3483999999999987,loss
2026-07-16 20:30:00+00:00,PUT,1.348259999999999,1.3475299999999986,win
2026-07-16 20:40:00+00:00,PUT,1.3482799999999986,1.3479299999999983,win
2026-07-16 20:50:00+00:00,PUT,1.3483999999999987,1.3472899999999983,win
2026-07-16 21:00:00+00:00,CALL,1.3475299999999986,1.3475399999999984,win
2026-07-16 21:10:00+00:00,CALL,1.3479299999999983,1.3475299999999983,loss
2026-07-16 21:20:00+00:00,CALL,1.3472899999999983,1.3475399999999984,win
2026-07-16 21:30:00+00:00,CALL,1.3475399999999984,1.3479299999999983,win
2026-07-16 21:40:00+00:00,CALL,1.3475299999999983,1.3478799999999984,win
2026-07-16 21:50:00+00:00,CALL,1.3475399999999984,1.3478799999999984,win
2026-07-16 22:00:00+00:00,CALL,1.3479299999999983,1.3477599999999983,loss
2026-07-16 22:10:00+00:00,CALL,1.3478799999999984,1.3476899999999985,loss
2026-07-16 22:20:00+00:00,CALL,1.3478799999999984,1.3475499999999985,loss
2026-07-16 22:30:00+00:00,CALL,1.3477599999999983,1.3476399999999984,loss
2026-07-16 22:40:00+00:00,CALL,1.3476899999999985,1.3477699999999984,win
2026-07-16 22:50:00+00:00,CALL,1.3475499999999985,1.3477899999999985,win
2026-07-17 20:00:00+00:00,PUT,1.3461599999999985,1.3455499999999985,win
2026-07-17 20:10:00+00:00,PUT,1.3458699999999983,1.3455999999999984,win
2026-07-17 20:20:00+00:00,PUT,1.3455599999999983,1.3458099999999984,loss
2026-07-17 20:30:00+00:00,PUT,1.3455499999999985,1.3470499999999983,loss
2026-07-17 20:40:00+00:00,PUT,1.3455999999999984,1.3472199999999988,loss
2026-07-17 20:50:00+00:00,PUT,1.3458099999999984,1.3457599999999987,win
2026-07-19 21:00:00+00:00,CALL,1.3470499999999983,1.3458399999999986,loss
2026-07-19 21:10:00+00:00,CALL,1.3472199999999988,1.3463499999999986,loss
2026-07-19 21:20:00+00:00,CALL,1.3457599999999987,1.3462199999999986,win
2026-07-19 21:30:00+00:00,CALL,1.3458399999999986,1.3463199999999986,win
2026-07-19 21:40:00+00:00,CALL,1.3463499999999986,1.3467999999999989,win
2026-07-19 21:50:00+00:00,CALL,1.3462199999999986,1.3466699999999987,win
2026-07-19 22:00:00+00:00,CALL,1.3463199999999986,1.3469599999999986,win
2026-07-19 22:10:00+00:00,CALL,1.3467999999999989,1.3468899999999986,win
2026-07-19 22:20:00+00:00,CALL,1.3466699999999987,1.3467599999999986,win
2026-07-19 22:30:00+00:00,CALL,1.3469599999999986,1.3467599999999986,loss
2026-07-19 22:40:00+00:00,CALL,1.3468899999999986,1.3466899999999986,loss
2026-07-19 22:50:00+00:00,CALL,1.3467599999999986,1.3465899999999986,loss
2026-07-20 20:00:00+00:00,PUT,1.3458899999999987,1.3454899999999987,win
2026-07-20 20:10:00+00:00,PUT,1.3454899999999987,1.345309999999999,win
2026-07-20 20:20:00+00:00,PUT,1.3454399999999986,1.3453599999999986,win
2026-07-20 20:30:00+00:00,PUT,1.3454899999999987,1.3452599999999986,win
2026-07-20 20:40:00+00:00,PUT,1.345309999999999,1.3456599999999987,loss
2026-07-20 20:50:00+00:00,PUT,1.3453599999999986,1.3460299999999987,loss
2026-07-20 21:00:00+00:00,CALL,1.3452599999999986,1.3454899999999987,win
2026-07-20 21:10:00+00:00,CALL,1.3456599999999987,1.3454999999999986,loss
2026-07-20 21:20:00+00:00,CALL,1.3460299999999987,1.3453899999999988,loss
2026-07-20 21:30:00+00:00,CALL,1.3454899999999987,1.3456599999999987,win
2026-07-20 21:40:00+00:00,CALL,1.3454999999999986,1.3456799999999989,win
2026-07-20 21:50:00+00:00,CALL,1.3453899999999988,1.3456599999999987,win
2026-07-20 22:00:00+00:00,CALL,1.3456599999999987,1.3456699999999986,win
2026-07-20 22:10:00+00:00,CALL,1.3456799999999989,1.3456999999999986,win
2026-07-20 22:20:00+00:00,CALL,1.3456599999999987,1.3459099999999986,win
2026-07-20 22:30:00+00:00,CALL,1.3456699999999986,1.3460099999999986,win
2026-07-20 22:40:00+00:00,CALL,1.3456999999999986,1.3460499999999986,win
2026-07-20 22:50:00+00:00,CALL,1.3459099999999986,1.3460499999999986,win
2026-07-21 20:00:00+00:00,PUT,1.3412399999999989,1.3411199999999988,win
2026-07-21 20:10:00+00:00,PUT,1.3411299999999986,1.3410499999999987,win
2026-07-21 20:20:00+00:00,PUT,1.3410499999999987,1.3410199999999988,win
2026-07-21 20:30:00+00:00,PUT,1.3411199999999988,1.3400799999999986,win
2026-07-21 20:40:00+00:00,PUT,1.3410499999999987,1.3402699999999987,win
2026-07-21 20:50:00+00:00,PUT,1.3410199999999988,1.3404199999999986,win
2026-07-21 21:00:00+00:00,CALL,1.3400799999999986,1.3405799999999988,win
2026-07-21 21:10:00+00:00,CALL,1.3402699999999987,1.3406599999999986,win
2026-07-21 21:20:00+00:00,CALL,1.3404199999999986,1.3406199999999986,win
2026-07-21 21:30:00+00:00,CALL,1.3405799999999988,1.3408999999999986,win
