time,dir,entry,exit,result
2026-05-20 20:20:00+00:00,PUT,1.1768899999999998,1.1767799999999995,win
2026-05-20 20:30:00+00:00,PUT,1.1767699999999996,1.1762599999999996,win
2026-05-20 20:40:00+00:00,PUT,1.1765999999999996,1.1764999999999997,win
2026-05-20 20:50:00+00:00,PUT,1.1767799999999995,1.1764399999999997,win
2026-05-20 21:00:00+00:00,CALL,1.1762599999999996,1.1765499999999995,win
2026-05-20 21:10:00+00:00,CALL,1.1764999999999997,1.1765799999999995,win
2026-05-20 21:20:00+00:00,CALL,1.1764399999999997,1.1766199999999996,win
2026-05-20 21:30:00+00:00,CALL,1.1765499999999995,1.1767299999999996,win
2026-05-20 21:40:00+00:00,CALL,1.1765799999999995,1.1769599999999996,win
2026-05-20 21:50:00+00:00,CALL,1.1766199999999996,1.1768999999999996,win
2026-05-20 22:00:00+00:00,CALL,1.1767299999999996,1.1768099999999997,win
2026-05-20 22:10:00+00:00,CALL,1.1769599999999996,1.1768499999999995,loss
2026-05-20 22:20:00+00:00,CALL,1.1768999999999996,1.1767999999999996,loss
2026-05-20 22:30:00+00:00,CALL,1.1768099999999997,1.1768099999999997,scratch
2026-05-20 22:40:00+00:00,CALL,1.1768499999999995,1.1768099999999997,loss
2026-05-20 22:50:00+00:00,CALL,1.1767999999999996,1.1766299999999996,loss
2026-05-21 20:00:00+00:00,PUT,1.1761699999999995,1.1758299999999997,win
2026-05-21 20:10:00+00:00,PUT,1.1759199999999996,1.1759199999999996,scratch
2026-05-21 20:20:00+00:00,PUT,1.1758399999999996,1.1759599999999997,loss
2026-05-21 20:30:00+00:00,PUT,1.1758299999999997,1.1755299999999995,win
2026-05-21 20:40:00+00:00,PUT,1.1759199999999996,1.1761399999999995,loss
2026-05-21 20:50:00+00:00,PUT,1.1759599999999997,1.1761699999999995,loss
2026-05-21 21:00:00+00:00,CALL,1.1755299999999995,1.1761799999999996,win
2026-05-21 21:10:00+00:00,CALL,1.1761399999999995,1.1757399999999996,loss
2026-05-21 21:20:00+00:00,CALL,1.1761699999999995,1.1759499999999996,loss
2026-05-21 21:30:00+00:00,CALL,1.1761799999999996,1.1760199999999996,loss
2026-05-21 21:40:00+00:00,CALL,1.1757399999999996,1.1758099999999996,win
2026-05-21 21:50:00+00:00,CALL,1.1759499999999996,1.1758499999999996,loss
2026-05-21 22:00:00+00:00,CALL,1.1760199999999996,1.1758499999999996,loss
2026-05-21 22:10:00+00:00,CALL,1.1758099999999996,1.1760399999999995,win
2026-05-21 22:20:00+00:00,CALL,1.1758499999999996,1.1759599999999997,win
2026-05-21 22:30:00+00:00,CALL,1.1758499999999996,1.1759999999999995,win
2026-05-21 22:40:00+00:00,CALL,1.1760399999999995,1.1759599999999997,loss
2026-05-21 22:50:00+00:00,CALL,1.1759599999999997,1.1757799999999996,loss
2026-05-22 20:00:00+00:00,PUT,1.1746999999999996,1.1742899999999996,win
2026-05-22 20:10:00+00:00,PUT,1.1746399999999997,1.1743499999999996,win
2026-05-22 20:20:00+00:00,PUT,1.1746399999999997,1.1744299999999996,win
2026-05-22 20:30:00+00:00,PUT,1.1742899999999996,1.1744399999999997,loss
2026-05-22 20:40:00+00:00,PUT,1.1743499999999996,1.1743199999999996,win
2026-05-22 20:50:00+00:00,PUT,1.1744299999999996,1.1741899999999996,win
2026-05-24 21:00:00+00:00,CALL,1.1744399999999997,1.17394,loss
2026-05-24 21:10:00+00:00,CALL,1.1743199999999996,1.17381,loss
2026-05-24 21:20:00+00:00,CALL,1.1741899999999996,1.17361,loss
2026-05-24 21:30:00+00:00,CALL,1.17394,1.17411,win
2026-05-24 21:40:00+00:00,CALL,1.17381,1.1741499999999998,win
2026-05-24 21:50:00+00:00,CALL,1.17361,1.1743899999999998,win
2026-05-24 22:00:00+00:00,CALL,1.17411,1.17479,win
2026-05-24 22:10:00+00:00,CALL,1.1741499999999998,1.17491,win
2026-05-24 22:20:00+00:00,CALL,1.1743899999999998,1.17474,win
2026-05-24 22:30:00+00:00,CALL,1.17479,1.1751299999999998,win
2026-05-24 22:40:00+00:00,CALL,1.17491,1.1750499999999997,win
2026-05-24 22:50:00+00:00,CALL,1.17474,1.1750799999999997,win
2026-05-25 20:00:00+00:00,PUT,1.1748199999999998,1.1748899999999998,loss
2026-05-25 20:10:00+00:00,PUT,1.1748699999999996,1.1748299999999998,win
2026-05-25 20:20:00+00:00,PUT,1.1747799999999995,1.1748999999999998,loss
2026-05-25 20:30:00+00:00,PUT,1.1748899999999998,1.1742899999999998,win
2026-05-25 20:40:00+00:00,PUT,1.1748299999999998,1.1744499999999998,win
2026-05-25 20:50:00+00:00,PUT,1.1748999999999998,1.17456,win
2026-05-25 21:00:00+00:00,CALL,1.1742899999999998,1.17491,win
2026-05-25 21:10:00+00:00,CALL,1.1744499999999998,1.17455,win
2026-05-25 21:20:00+00:00,CALL,1.17456,1.17449,loss
2026-05-25 21:30:00+00:00,CALL,1.17491,1.17466,loss
2026-05-25 21:40:00+00:00,CALL,1.17455,1.17487,win
2026-05-25 21:50:00+00:00,CALL,1.17449,1.17485,win
2026-05-25 22:00:00+00:00,CALL,1.17466,1.17476,win
2026-05-25 22:10:00+00:00,CALL,1.17487,1.17488,win
2026-05-25 22:20:00+00:00,CALL,1.17485,1.17494,win
2026-05-25 22:30:00+00:00,CALL,1.17476,1.17498,win
2026-05-25 22:40:00+00:00,CALL,1.17488,1.17498,win
2026-05-25 22:50:00+00:00,CALL,1.17494,1.17489,loss
2026-05-26 20:00:00+00:00,PUT,1.174,1.17388,win
2026-05-26 20:10:00+00:00,PUT,1.17398,1.17387,win
2026-05-26 20:20:00+00:00,PUT,1.17391,1.17391,scratch
2026-05-26 20:30:00+00:00,PUT,1.17388,1.17342,win
2026-05-26 20:40:00+00:00,PUT,1.17387,1.17356,win
2026-05-26 20:50:00+00:00,PUT,1.17391,1.17377,win
2026-05-26 21:00:00+00:00,CALL,1.17342,1.17376,win
2026-05-26 21:10:00+00:00,CALL,1.17356,1.17365,win
2026-05-26 21:20:00+00:00,CALL,1.17377,1.17365,loss
2026-05-26 21:30:00+00:00,CALL,1.17376,1.17407,win
2026-05-26 21:40:00+00:00,CALL,1.17365,1.17397,win
2026-05-26 21:50:00+00:00,CALL,1.17365,1.174,win
2026-05-26 22:00:00+00:00,CALL,1.17407,1.17403,loss
2026-05-26 22:10:00+00:00,CALL,1.17397,1.17406,win
2026-05-26 22:20:00+00:00,CALL,1.174,1.17404,win
2026-05-26 22:30:00+00:00,CALL,1.17403,1.17416,win
2026-05-26 22:40:00+00:00,CALL,1.17406,1.17415,win
2026-05-26 22:50:00+00:00,CALL,1.17404,1.17435,win
2026-05-27 20:00:00+00:00,PUT,1.17382,1.17367,win
2026-05-27 20:10:00+00:00,PUT,1.17364,1.17356,win
2026-05-27 20:20:00+00:00,PUT,1.17366,1.17342,win
2026-05-27 20:30:00+00:00,PUT,1.17367,1.17323,win
2026-05-27 20:40:00+00:00,PUT,1.17356,1.17357,loss
2026-05-27 20:50:00+00:00,PUT,1.17342,1.17355,loss
2026-05-27 21:00:00+00:00,CALL,1.17323,1.17368,win
2026-05-27 21:10:00+00:00,CALL,1.17357,1.17365,win
2026-05-27 21:20:00+00:00,CALL,1.17355,1.17334,loss
2026-05-27 21:30:00+00:00,CALL,1.17368,1.17351,loss
2026-05-27 21:40:00+00:00,CALL,1.17365,1.17377,win
2026-05-27 21:50:00+00:00,CALL,1.17334,1.17378,win
2026-05-27 22:00:00+00:00,CALL,1.17351,1.1736,win
2026-05-27 22:10:00+00:00,CALL,1.17377,1.17348,loss
2026-05-27 22:20:00+00:00,CALL,1.17378,1.17339,loss
2026-05-27 22:30:00+00:00,CALL,1.1736,1.17348,loss
2026-05-27 22:40:00+00:00,CALL,1.17348,1.17354,win
2026-05-27 22:50:00+00:00,CALL,1.17339,1.17306,loss
2026-05-28 20:00:00+00:00,PUT,1.17528,1.17559,loss
2026-05-28 20:10:00+00:00,PUT,1.17549,1.17554,loss
2026-05-28 20:20:00+00:00,PUT,1.17541,1.1757,loss
2026-05-28 20:30:00+00:00,PUT,1.17559,1.17563,loss
2026-05-28 20:40:00+00:00,PUT,1.17554,1.17591,loss
2026-05-28 20:50:00+00:00,PUT,1.1757,1.17581,loss
2026-05-28 21:00:00+00:00,CALL,1.17563,1.1758,win
2026-05-28 21:10:00+00:00,CALL,1.17591,1.1758,loss
2026-05-28 21:20:00+00:00,CALL,1.17581,1.17579,loss
2026-05-28 21:30:00+00:00,CALL,1.1758,1.17588,win
2026-05-28 21:40:00+00:00,CALL,1.1758,1.1759499999999998,win
2026-05-28 21:50:00+00:00,CALL,1.17579,1.1759,win
2026-05-28 22:00:00+00:00,CALL,1.17588,1.17587,loss
2026-05-28 22:10:00+00:00,CALL,1.1759499999999998,1.17583,loss
2026-05-28 22:20:00+00:00,CALL,1.1759,1.17588,loss
2026-05-28 22:30:00+00:00,CALL,1.17587,1.17599,win
2026-05-28 22:40:00+00:00,CALL,1.17583,1.17593,win
2026-05-28 22:50:00+00:00,CALL,1.17588,1.17594,win
2026-05-29 20:00:00+00:00,PUT,1.17708,1.17694,win
2026-05-29 20:10:00+00:00,PUT,1.17707,1.17698,win
2026-05-29 20:20:00+00:00,PUT,1.17693,1.17673,win
2026-05-29 20:30:00+00:00,PUT,1.17694,1.17653,win
2026-05-29 20:40:00+00:00,PUT,1.17698,1.17678,win
2026-05-29 20:50:00+00:00,PUT,1.17673,1.17681,loss
2026-05-31 21:00:00+00:00,CALL,1.17653,1.17694,win
2026-05-31 21:10:00+00:00,CALL,1.17678,1.1770800000000003,win
2026-05-31 21:20:00+00:00,CALL,1.17681,1.1771700000000005,win
2026-05-31 21:30:00+00:00,CALL,1.17694,1.1768400000000003,loss
2026-05-31 21:40:00+00:00,CALL,1.1770800000000003,1.1771000000000005,win
2026-05-31 21:50:00+00:00,CALL,1.1771700000000005,1.1771500000000004,loss
2026-05-31 22:00:00+00:00,CALL,1.1768400000000003,1.1769200000000002,win
2026-05-31 22:10:00+00:00,CALL,1.1771000000000005,1.1770300000000002,loss
2026-05-31 22:20:00+00:00,CALL,1.1771500000000004,1.1770500000000004,loss
2026-05-31 22:30:00+00:00,CALL,1.1769200000000002,1.1771200000000004,win
2026-05-31 22:40:00+00:00,CALL,1.1770300000000002,1.1771000000000005,win
2026-05-31 22:50:00+00:00,CALL,1.1770500000000004,1.1770600000000002,win
2026-06-01 20:00:00+00:00,PUT,1.1750300000000002,1.1749400000000003,win
2026-06-01 20:10:00+00:00,PUT,1.1748500000000002,1.1749700000000003,loss
2026-06-01 20:20:00+00:00,PUT,1.1747300000000005,1.1748300000000005,loss
2026-06-01 20:30:00+00:00,PUT,1.1749400000000003,1.1744800000000002,win
2026-06-01 20:40:00+00:00,PUT,1.1749700000000003,1.1744900000000005,win
2026-06-01 20:50:00+00:00,PUT,1.1748300000000005,1.1748300000000005,scratch
2026-06-01 21:00:00+00:00,CALL,1.1744800000000002,1.1748000000000005,win
2026-06-01 21:10:00+00:00,CALL,1.1744900000000005,1.1750500000000004,win
2026-06-01 21:20:00+00:00,CALL,1.1748300000000005,1.1750900000000002,win
2026-06-01 21:30:00+00:00,CALL,1.1748000000000005,1.1749900000000002,win
2026-06-01 21:40:00+00:00,CALL,1.1750500000000004,1.1750300000000002,loss
2026-06-01 21:50:00+00:00,CALL,1.1750900000000002,1.1750300000000002,loss
2026-06-01 22:00:00+00:00,CALL,1.1749900000000002,1.1749900000000002,scratch
2026-06-01 22:10:00+00:00,CALL,1.1750300000000002,1.1750500000000004,win
2026-06-01 22:20:00+00:00,CALL,1.1750300000000002,1.1750400000000003,win
2026-06-01 22:30:00+00:00,CALL,1.1749900000000002,1.1751500000000004,win
2026-06-01 22:40:00+00:00,CALL,1.1750500000000004,1.1751600000000002,win
2026-06-01 22:50:00+00:00,CALL,1.1750400000000003,1.1751400000000003,win
2026-06-02 20:00:00+00:00,PUT,1.1751000000000005,1.1747600000000002,win
2026-06-02 20:10:00+00:00,PUT,1.1750100000000003,1.1748000000000005,win
2026-06-02 20:20:00+00:00,PUT,1.1748400000000003,1.1747000000000003,win
2026-06-02 20:30:00+00:00,PUT,1.1747600000000002,1.1745200000000002,win
2026-06-02 20:40:00+00:00,PUT,1.1748000000000005,1.1748200000000002,loss
2026-06-02 20:50:00+00:00,PUT,1.1747000000000003,1.1749200000000002,loss
2026-06-02 21:00:00+00:00,CALL,1.1745200000000002,1.1748300000000005,win
2026-06-02 21:10:00+00:00,CALL,1.1748200000000002,1.1748600000000002,win
2026-06-02 21:20:00+00:00,CALL,1.1749200000000002,1.1750200000000002,win
2026-06-02 21:30:00+00:00,CALL,1.1748300000000005,1.1747200000000002,loss
2026-06-02 21:40:00+00:00,CALL,1.1748600000000002,1.17454,loss
2026-06-02 21:50:00+00:00,CALL,1.1750200000000002,1.1745600000000005,loss
2026-06-02 22:00:00+00:00,CALL,1.1747200000000002,1.17471,loss
2026-06-02 22:10:00+00:00,CALL,1.17454,1.1747300000000005,win
2026-06-02 22:20:00+00:00,CALL,1.1745600000000005,1.1745800000000002,win
2026-06-02 22:30:00+00:00,CALL,1.17471,1.1744,loss
2026-06-02 22:40:00+00:00,CALL,1.1747300000000005,1.1743600000000003,loss
2026-06-02 22:50:00+00:00,CALL,1.1745800000000002,1.1741500000000002,loss
2026-06-03 20:00:00+00:00,PUT,1.17164,1.1718,loss
2026-06-03 20:10:00+00:00,PUT,1.17175,1.17168,win
2026-06-03 20:20:00+00:00,PUT,1.17184,1.17175,win
2026-06-03 20:30:00+00:00,PUT,1.1718,1.17157,win
2026-06-03 20:40:00+00:00,PUT,1.17168,1.1715799999999998,win
2026-06-03 20:50:00+00:00,PUT,1.17175,1.1714899999999997,win
2026-06-03 21:00:00+00:00,CALL,1.17157,1.1715699999999998,loss
2026-06-03 21:10:00+00:00,CALL,1.1715799999999998,1.1718399999999998,win
2026-06-03 21:20:00+00:00,CALL,1.1714899999999997,1.1716399999999998,win
2026-06-03 21:30:00+00:00,CALL,1.1715699999999998,1.1714899999999997,loss
2026-06-03 21:40:00+00:00,CALL,1.1718399999999998,1.1714999999999998,loss
2026-06-03 21:50:00+00:00,CALL,1.1716399999999998,1.1715999999999998,loss
2026-06-03 22:00:00+00:00,CALL,1.1714899999999997,1.1717399999999998,win
2026-06-03 22:10:00+00:00,CALL,1.1714999999999998,1.1716599999999997,win
2026-06-03 22:20:00+00:00,CALL,1.1715999999999998,1.1717099999999994,win
2026-06-03 22:30:00+00:00,CALL,1.1717399999999998,1.1724999999999994,win
2026-06-03 22:40:00+00:00,CALL,1.1716599999999997,1.1724399999999997,win
2026-06-03 22:50:00+00:00,CALL,1.1717099999999994,1.1724299999999994,win
2026-06-04 20:00:00+00:00,PUT,1.1732199999999997,1.172889999999999,win
2026-06-04 20:10:00+00:00,PUT,1.1729499999999995,1.1729899999999993,loss
2026-06-04 20:20:00+00:00,PUT,1.172889999999999,1.1730699999999994,loss
2026-06-04 20:30:00+00:00,PUT,1.172889999999999,1.1729799999999997,loss
2026-06-04 20:40:00+00:00,PUT,1.1729899999999993,1.1730499999999997,loss
2026-06-04 20:50:00+00:00,PUT,1.1730699999999994,1.1730799999999997,loss
2026-06-04 21:00:00+00:00,CALL,1.1729799999999997,1.1734199999999997,win
2026-06-04 21:10:00+00:00,CALL,1.1730499999999997,1.1731799999999994,win
2026-06-04 21:20:00+00:00,CALL,1.1730799999999997,1.1732099999999994,win
2026-06-04 21:30:00+00:00,CALL,1.1734199999999997,1.1731399999999992,loss
2026-06-04 21:40:00+00:00,CALL,1.1731799999999994,1.1731799999999992,loss
2026-06-04 21:50:00+00:00,CALL,1.1732099999999994,1.1731499999999992,loss
2026-06-04 22:00:00+00:00,CALL,1.1731399999999992,1.1731299999999991,loss
2026-06-04 22:10:00+00:00,CALL,1.1731799999999992,1.1730399999999992,loss
2026-06-04 22:20:00+00:00,CALL,1.1731499999999992,1.1730399999999992,loss
2026-06-04 22:30:00+00:00,CALL,1.1731299999999991,1.1731799999999992,win
2026-06-04 22:40:00+00:00,CALL,1.1730399999999992,1.173159999999999,win
2026-06-04 22:50:00+00:00,CALL,1.1730399999999992,1.1732199999999993,win
2026-06-05 20:00:00+00:00,PUT,1.1642999999999992,1.1643899999999994,loss
2026-06-05 20:10:00+00:00,PUT,1.1636899999999992,1.1641199999999994,loss
2026-06-05 20:20:00+00:00,PUT,1.1641999999999992,1.1640999999999992,win
2026-06-05 20:30:00+00:00,PUT,1.1643899999999994,1.1640099999999995,win
2026-06-05 20:40:00+00:00,PUT,1.1641199999999994,1.1642099999999995,loss
2026-06-05 20:50:00+00:00,PUT,1.1640999999999992,1.16426,loss
2026-06-07 21:00:00+00:00,CALL,1.1640099999999995,1.1644899999999998,win
2026-06-07 21:10:00+00:00,CALL,1.1642099999999995,1.1642899999999998,win
2026-06-07 21:20:00+00:00,CALL,1.16426,1.16416,loss
2026-06-07 21:30:00+00:00,CALL,1.1644899999999998,1.16467,win
2026-06-07 21:40:00+00:00,CALL,1.1642899999999998,1.16518,win
2026-06-07 21:50:00+00:00,CALL,1.16416,1.16525,win
2026-06-07 22:00:00+00:00,CALL,1.16467,1.1647999999999998,win
2026-06-07 22:10:00+00:00,CALL,1.16518,1.1648899999999998,loss
2026-06-07 22:20:00+00:00,CALL,1.16525,1.16494,loss
2026-06-07 22:30:00+00:00,CALL,1.1647999999999998,1.16504,win
2026-06-07 22:40:00+00:00,CALL,1.1648899999999998,1.16525,win
2026-06-07 22:50:00+00:00,CALL,1.16494,1.16535,win
2026-06-08 20:00:00+00:00,PUT,1.1666499999999995,1.1666999999999998,loss
2026-06-08 20:10:00+00:00,PUT,1.1666599999999998,1.1666499999999995,win
2026-06-08 20:20:00+00:00,PUT,1.16681,1.16664,win
2026-06-08 20:30:00+00:00,PUT,1.1666999999999998,1.1670699999999998,loss
2026-06-08 20:40:00+00:00,PUT,1.1666499999999995,1.16688,loss
2026-06-08 20:50:00+00:00,PUT,1.16664,1.16684,loss
2026-06-08 21:00:00+00:00,CALL,1.1670699999999998,1.1670899999999995,win
2026-06-08 21:10:00+00:00,CALL,1.16688,1.16718,win
2026-06-08 21:20:00+00:00,CALL,1.16684,1.1671199999999995,win
2026-06-08 21:30:00+00:00,CALL,1.1670899999999995,1.1669699999999998,loss
2026-06-08 21:40:00+00:00,CALL,1.16718,1.1669299999999998,loss
2026-06-08 21:50:00+00:00,CALL,1.1671199999999995,1.16688,loss
2026-06-08 22:00:00+00:00,CALL,1.1669699999999998,1.1668299999999998,loss
2026-06-08 22:10:00+00:00,CALL,1.1669299999999998,1.1667899999999998,loss
2026-06-08 22:20:00+00:00,CALL,1.16688,1.1668299999999998,loss
2026-06-08 22:30:00+00:00,CALL,1.1668299999999998,1.16688,win
2026-06-08 22:40:00+00:00,CALL,1.1667899999999998,1.16688,win
2026-06-08 22:50:00+00:00,CALL,1.1668299999999998,1.16677,loss
2026-06-09 20:00:00+00:00,PUT,1.1678699999999995,1.16782,win
2026-06-09 20:10:00+00:00,PUT,1.1678099999999998,1.1678299999999997,loss
2026-06-09 20:20:00+00:00,PUT,1.16793,1.1678699999999995,win
2026-06-09 20:30:00+00:00,PUT,1.16782,1.1677699999999998,win
2026-06-09 20:40:00+00:00,PUT,1.1678299999999997,1.1676999999999995,win
2026-06-09 20:50:00+00:00,PUT,1.1678699999999995,1.1677299999999995,win
2026-06-09 21:00:00+00:00,CALL,1.1677699999999998,1.1671599999999998,loss
2026-06-09 21:10:00+00:00,CALL,1.1676999999999995,1.1670199999999995,loss
2026-06-09 21:20:00+00:00,CALL,1.1677299999999995,1.1671999999999998,loss
2026-06-09 21:30:00+00:00,CALL,1.1671599999999998,1.1672999999999998,win
2026-06-09 21:40:00+00:00,CALL,1.1670199999999995,1.16742,win
2026-06-09 21:50:00+00:00,CALL,1.1671999999999998,1.16748,win
2026-06-09 22:00:00+00:00,CALL,1.1672999999999998,1.1674399999999998,win
2026-06-09 22:10:00+00:00,CALL,1.16742,1.1672699999999998,loss
2026-06-09 22:20:00+00:00,CALL,1.16748,1.16718,loss
2026-06-09 22:30:00+00:00,CALL,1.1674399999999998,1.1673099999999998,loss
2026-06-09 22:40:00+00:00,CALL,1.1672699999999998,1.1673599999999995,win
2026-06-09 22:50:00+00:00,CALL,1.16718,1.1670499999999997,loss
2026-06-10 20:00:00+00:00,PUT,1.16748,1.1674399999999998,win
2026-06-10 20:10:00+00:00,PUT,1.1672599999999995,1.1671699999999998,win
2026-06-10 20:20:00+00:00,PUT,1.1674399999999998,1.1670999999999998,win
2026-06-10 20:30:00+00:00,PUT,1.1674399999999998,1.1670499999999997,win
2026-06-10 20:40:00+00:00,PUT,1.1671699999999998,1.16745,loss
2026-06-10 20:50:00+00:00,PUT,1.1670999999999998,1.1673599999999995,loss
2026-06-10 21:00:00+00:00,CALL,1.1670499999999997,1.1672299999999995,win
2026-06-10 21:10:00+00:00,CALL,1.16745,1.1672599999999995,loss
2026-06-10 21:20:00+00:00,CALL,1.1673599999999995,1.1670499999999997,loss
2026-06-10 21:30:00+00:00,CALL,1.1672299999999995,1.1666099999999997,loss
2026-06-10 21:40:00+00:00,CALL,1.1672599999999995,1.1665999999999996,loss
2026-06-10 21:50:00+00:00,CALL,1.1670499999999997,1.1665099999999995,loss
2026-06-10 22:00:00+00:00,CALL,1.1666099999999997,1.1667899999999998,win
2026-06-10 22:10:00+00:00,CALL,1.1665999999999996,1.1669999999999996,win
2026-06-10 22:20:00+00:00,CALL,1.1665099999999995,1.1668899999999998,win
2026-06-10 22:30:00+00:00,CALL,1.1667899999999998,1.1664099999999995,loss
2026-06-10 22:40:00+00:00,CALL,1.1669999999999996,1.1662199999999998,loss
2026-06-10 22:50:00+00:00,CALL,1.1668899999999998,1.1666599999999998,loss
2026-06-11 20:00:00+00:00,PUT,1.1717099999999998,1.1715099999999998,win
2026-06-11 20:10:00+00:00,PUT,1.1715799999999998,1.1712499999999997,win
2026-06-11 20:20:00+00:00,PUT,1.1718399999999998,1.1713899999999997,win
2026-06-11 20:30:00+00:00,PUT,1.1715099999999998,1.17115,win
2026-06-11 20:40:00+00:00,PUT,1.1712499999999997,1.1715299999999995,loss
2026-06-11 20:50:00+00:00,PUT,1.1713899999999997,1.1713699999999998,win
2026-06-11 21:00:00+00:00,CALL,1.17115,1.1712599999999995,win
2026-06-11 21:10:00+00:00,CALL,1.1715299999999995,1.17118,loss
2026-06-11 21:20:00+00:00,CALL,1.1713699999999998,1.1713399999999998,loss
2026-06-11 21:30:00+00:00,CALL,1.1712599999999995,1.17159,win
2026-06-11 21:40:00+00:00,CALL,1.17118,1.1711399999999998,loss
2026-06-11 21:50:00+00:00,CALL,1.1713399999999998,1.17091,loss
2026-06-11 22:00:00+00:00,CALL,1.17159,1.1709999999999998,loss
2026-06-11 22:10:00+00:00,CALL,1.1711399999999998,1.17146,win
2026-06-11 22:20:00+00:00,CALL,1.17091,1.1716999999999995,win
2026-06-11 22:30:00+00:00,CALL,1.1709999999999998,1.1719,win
2026-06-11 22:40:00+00:00,CALL,1.17146,1.1718,win
2026-06-11 22:50:00+00:00,CALL,1.1716999999999995,1.1715699999999998,loss
2026-06-12 20:00:00+00:00,PUT,1.1705899999999998,1.1703499999999998,win
2026-06-12 20:10:00+00:00,PUT,1.1705,1.1702799999999998,win
2026-06-12 20:20:00+00:00,PUT,1.1705,1.17034,win
2026-06-12 20:30:00+00:00,PUT,1.1703499999999998,1.17071,loss
2026-06-12 20:40:00+00:00,PUT,1.1702799999999998,1.1705599999999996,loss
2026-06-12 20:50:00+00:00,PUT,1.17034,1.1712499999999997,loss
2026-06-14 21:00:00+00:00,CALL,1.17071,1.1724599999999996,win
2026-06-14 21:10:00+00:00,CALL,1.1705599999999996,1.1726699999999997,win
2026-06-14 21:20:00+00:00,CALL,1.1712499999999997,1.1734299999999995,win
2026-06-14 21:30:00+00:00,CALL,1.1724599999999996,1.1746199999999996,win
2026-06-14 21:40:00+00:00,CALL,1.1726699999999997,1.1744299999999996,win
2026-06-14 21:50:00+00:00,CALL,1.1734299999999995,1.1745299999999996,win
2026-06-14 22:00:00+00:00,CALL,1.1746199999999996,1.1739299999999997,loss
2026-06-14 22:10:00+00:00,CALL,1.1744299999999996,1.1741199999999996,loss
2026-06-14 22:20:00+00:00,CALL,1.1745299999999996,1.1742699999999997,loss
2026-06-14 22:30:00+00:00,CALL,1.1739299999999997,1.1737299999999995,loss
2026-06-14 22:40:00+00:00,CALL,1.1741199999999996,1.1737399999999996,loss
2026-06-14 22:50:00+00:00,CALL,1.1742699999999997,1.1738299999999997,loss
2026-06-15 20:00:00+00:00,PUT,1.1719599999999997,1.1720699999999995,loss
2026-06-15 20:10:00+00:00,PUT,1.1721199999999996,1.1721599999999996,loss
2026-06-15 20:20:00+00:00,PUT,1.1720199999999996,1.1721099999999995,loss
2026-06-15 20:30:00+00:00,PUT,1.1720699999999995,1.1722599999999996,loss
2026-06-15 20:40:00+00:00,PUT,1.1721599999999996,1.1718,win
2026-06-15 20:50:00+00:00,PUT,1.1721099999999995,1.1717699999999998,win
2026-06-15 21:00:00+00:00,CALL,1.1722599999999996,1.1716699999999998,loss
2026-06-15 21:10:00+00:00,CALL,1.1718,1.1721699999999995,win
2026-06-15 21:20:00+00:00,CALL,1.1717699999999998,1.1718299999999997,win
2026-06-15 21:30:00+00:00,CALL,1.1716699999999998,1.1719899999999996,win
2026-06-15 21:40:00+00:00,CALL,1.1721699999999995,1.1716799999999996,loss
2026-06-15 21:50:00+00:00,CALL,1.1718299999999997,1.1715399999999996,loss
2026-06-15 22:00:00+00:00,CALL,1.1719899999999996,1.1715999999999995,loss
2026-06-15 22:10:00+00:00,CALL,1.1716799999999996,1.1717399999999996,win
2026-06-15 22:20:00+00:00,CALL,1.1715399999999996,1.1717799999999996,win
2026-06-15 22:30:00+00:00,CALL,1.1715999999999995,1.1718399999999995,win
2026-06-15 22:40:00+00:00,CALL,1.1717399999999996,1.1719799999999996,win
2026-06-15 22:50:00+00:00,CALL,1.1717799999999996,1.1720399999999995,win
2026-06-16 20:00:00+00:00,PUT,1.1736799999999996,1.1737299999999995,loss
2026-06-16 20:10:00+00:00,PUT,1.1736999999999995,1.1736599999999997,win
2026-06-16 20:20:00+00:00,PUT,1.1738799999999996,1.1738099999999996,win
2026-06-16 20:30:00+00:00,PUT,1.1737299999999995,1.1737699999999995,loss
2026-06-16 20:40:00+00:00,PUT,1.1736599999999997,1.1736199999999997,win
2026-06-16 20:50:00+00:00,PUT,1.1738099999999996,1.1738499999999996,loss
2026-06-16 21:00:00+00:00,CALL,1.1737699999999995,1.1737499999999996,loss
2026-06-16 21:10:00+00:00,CALL,1.1736199999999997,1.1736999999999995,win
2026-06-16 21:20:00+00:00,CALL,1.1738499999999996,1.1736999999999995,loss
2026-06-16 21:30:00+00:00,CALL,1.1737499999999996,1.1739599999999997,win
2026-06-16 21:40:00+00:00,CALL,1.1736999999999995,1.1739299999999997,win
2026-06-16 21:50:00+00:00,CALL,1.1736999999999995,1.1739799999999996,win
2026-06-16 22:00:00+00:00,CALL,1.1739599999999997,1.1740299999999997,win
2026-06-16 22:10:00+00:00,CALL,1.1739299999999997,1.1741299999999997,win
2026-06-16 22:20:00+00:00,CALL,1.1739799999999996,1.1741599999999996,win
2026-06-16 22:30:00+00:00,CALL,1.1740299999999997,1.1741699999999995,win
2026-06-16 22:40:00+00:00,CALL,1.1741299999999997,1.1742599999999996,win
2026-06-16 22:50:00+00:00,CALL,1.1741599999999996,1.1742799999999995,win
2026-06-17 20:00:00+00:00,PUT,1.1616999999999995,1.1631199999999997,loss
2026-06-17 20:10:00+00:00,PUT,1.1619999999999997,1.1631099999999996,loss
